precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
595.000;Piso en Calle de José Abascal Nuevos Ministerios-Ríos Rosas;66;1;Planta 1ª exterior con ascensor;/inmueble/106542745/;"
Vende Direct, pone a la venta una ESPECTACULAR VIVIENDA TOTALMENTE REFORMADA! CON MUCHISIMA LUZ NATURAL, situado en primera planta TODO EXTERIOR con 6 VENTANAS A LA CALLE JOSE ABASCAL a 20 metros de la estación de metro de ALONSO CANO.
Se encuentra totalmente reformada. Siendo ideal tanto como primera vivienda, o como
";chamberi
730.000;Piso en Calle de Cea Bermúdez Vallehermoso;102;3;Planta 2ª interior con ascensor;/inmueble/108728801/;"
ALFA CHAMBERI pone a su disposición esta maravillosa vivienda en el Barrio de Chamberí, en la calle Cea Bermúdez, una de las zonas más demandadas de la capital. Se ubica en una finca señorial recién actualizada y dispone de portero físico.
Se trata de una segunda planta con ascensor (recientemente actualizado) y acceso
";chamberi
420.000;Estudio en Gaztambide Madrid;Planta;47;;/inmueble/108427852/;"
Te presentamos un impecable y luminoso estudio de 47 m² en el prestigioso barrio de Gaztambide, perteneciente al distrito de Chamberí, una de las zonas más codiciadas de Madrid.
Este inmueble, construido en 2023, combina modernidad, confort y una ubicación inmejorable.
El estudio, de diseño interior y cuidado al det
";chamberi
400.000;Piso en Calle del Cardenal Cisneros Trafalgar;50;2;Planta 1ª interior sin ascensor;/inmueble/108568439/;"
Piso en venta para reformar en Trafalgar, Madrid
Te presentamos una excelente oportunidad de adquirir un piso en venta con ascensor en Trafalgar Madrid, ubicado en una de las zonas más céntricas y con mayor proyección del distrito de Chamberí. Esta propiedad destaca por su distribución versátil y su magnífica ubicació
";chamberi
1.790.000;Piso en Calle de Trafalgar Trafalgar;148;2;Planta 3ª exterior con ascensor;/inmueble/109066514/;"
Abitare Connection presenta en exclusiva esta vivienda reformada, a estrenar, en barrio de Trafalgar a pocos pasos de la Plaza de Olavide.
Ha sido reformada integralmente, con acabados e instalaciones de alta calidad. Cuenta con una superficie de 148 m² y goza de techos, de más de 3,5 metros de altura, amplificando la
";chamberi
750.000;Piso en Avenida de Filipinas Vallehermoso;100;4;Planta 3ª exterior con ascensor;/inmueble/109095522/;"
ALTOR ASESORES pone a su disposición en venta amplia vivienda en una de las zonas más demandadas de la CAPITAL, la vivienda cuenta con cuatro habitaciones y un baño.
El precio de la vivienda reformada superará el millón de euros
Esta vivienda se encuentra en una ubicación ideal para aquellos que buscan estar cerca d
";chamberi
1.400.000;Piso en Calle de Vallehermoso Arapiles;230;4;Planta 3ª exterior con ascensor;/inmueble/108275526/;"
EXCLUSIVA VIVIENDA EXTERIOR MUY LUMINOSA CON TERRAZA!
POSIBILIDADES DE MÁGNÍFICA REFORMA!
Muy tranquilo inmueble en 3ª planta, situada en la mejor calle de Arapiles!
Se trata de una magnifica vivienda con muchas posibilidades de 187m2
Al entrar, le recibirá un hall que da paso a un gran salón con agradable terraza.
";chamberi
1.375.000;Piso en Avenida de Filipinas 32;158;3;Planta 3ª exterior con ascensor;/inmueble/107722920/;"
PISO DE LUJO A ESTRENAR CON DOS ORIENTACIONES, TERRAZA, VISTAS DESPEJADAS Y MUY LUMINOSO. Vivienda a estrenar totalmente reformada de diseño con las mejores calidades. El inmueble se distribuye en un recibidor que da acceso a la habitación principal; exterior, en suite y con un gran vestidor. Habitación exterior con un
";chamberi
1.400.000;Piso en Calle de Cea Bermúdez Vallehermoso;178;5;Planta 6ª exterior con ascensor;/inmueble/108984661/;"
¡Gran Oportunidad de Venta!
Amplio piso de 178 m² con Espectacular Terraza en Cea Bermúdez – Madrid
Ubicado en pleno Cea Bermúdez, en una de las zonas más demandadas de Madrid, este piso exterior reúne todo lo que buscas: amplitud, luz, ubicación y una impresionante terraza orientada al Sur.
La vivienda, de 178 m²
";chamberi
1.450.000;Ático en Glorieta de Quevedo Arapiles;130;3;Planta 6ª exterior con ascensor;/inmueble/105965336/;"
¡Descubre tu nuevo hogar en el corazón de Chamberí!
Este magnífico piso en alquiler te ofrece todo lo que necesitas para vivir con comodidad y estilo. Esta vivienda cuenta con un amplio salón que se abre a una encantadora terraza, perfecta para disfrutar del aire libre sin salir de casa.
El piso dispone de tres ampl
";chamberi
1.160.000;Piso en Calle de Ponzano Nuevos Ministerios-Ríos Rosas;154;3;Planta 1ª exterior con ascensor;/inmueble/108613339/;"
ATENDEMOS TODOS LOS DÍAS
PARA UNA MEJOR COMUNICACIÓN, DEJE UN TELÉFONO DE CONTACTO
WE SPEAK ENGLISH
Piso Dúplex en Venta en Chamberí - ¡Una Oportunidad Única!
Descubre este espectacular piso dúplex de 124 m² más 30m2 de terraza, ubicado en una de las zonas más tranquilas y cotizadas de Chamberí. Con una amplia terraz
";chamberi
800.000;Piso en Calle de Vallehermoso Arapiles;88;3;Planta 2ª exterior con ascensor;/inmueble/108842024/;"
¡Descubre tu nuevo hogar en el corazón de Chamberí! Este encantador piso exterior, ubicado en la segunda planta con ascensor, ofrece unas vistas impresionantes a Vallehermoso. Con sus 88 m² construidos, cuenta con tres luminosos dormitorios, un baño completo, una cocina funcional y un acogedor salón. La propiedad, en b
";chamberi
2.450.000;Piso en Nuevos Ministerios-Ríos Rosas Madrid;215;3;Planta 3ª exterior con ascensor;/inmueble/108684772/;"
Situada en la Plaza de San Juan de la Cruz, en el distrito de Chamberí en Madrid, esta casa ofrece impresionantes vistas totalmente despejadas a los Nuevos Ministerios, las torres de Ernst & Young, y la Torre Picasso.
El edificio ha sido recientemente renovado, incluyendo el portal y las escaleras.
Además, cuenta con
";chamberi
950.000;Piso en Calle de Joaquín María López Arapiles;91;3;Planta 4ª exterior con ascensor;/inmueble/108746608/;"
K&N ELITE le ofrece este magnífico piso que ha sido reformado, ofreciendo un espacio moderno y lleno de estilo. Con 3 habitaciones, entre las cuales se incluye una suite privada, este hogar es perfecto para familias o parejas que buscan comodidad y privacidad.
Los 2 baños están diseñados con un toque contemporáneo, as
";chamberi
1.940.000;Piso en Calle de Santa Engracia 143;216;4;Planta 1ª exterior con ascensor;/inmueble/108379833/;"
¡Imagina vivir en un espectacular piso en una de las mejores calles de Chamberí!
Esta exclusiva vivienda cuenta con cuatro ventanales al exterior, que, gracias a su orientación este y a la amplitud de la calle, llenan cada rincón de luz natural.
Dispone de cuatro dormitorios en suite, además de un aseo de cortesía
";chamberi
2.500.000;Piso en Calle de Zurbano Almagro;220;4;Planta 4ª exterior con ascensor;/inmueble/106285636/;"
Descubre tu nuevo hogar en el corazón de Zurbano
Maxhouse tiene el placer de ofrecer a la venta este espectacular piso en una de las zonas más solicitadas de la ciudad. Ubicado en Zurbano, este inmueble está siendo reformado por un talentoso equipo de arquitectos, asegurando un diseño moderno y funcional.
El piso cue
";chamberi
1.080.000;Piso en Calle de Fernández de los Ríos Arapiles;85;3;Planta 3ª exterior con ascensor;/inmueble/108979779/;"
En pleno corazón de Chamberí, en la emblemática calle Fernández de los Ríos, presentamos esta magnífica oportunidad de vivienda. Se trata de un piso exterior con ascensor y acceso adaptado para personas con movilidad reducida, lo que garantiza comodidad y facilidad de entrada para todos. Su ubicación es inmejorable: ro
";chamberi
2.851.000;Piso en Calle de Fernández de la Hoz Nuevos Ministerios-Ríos Rosas;316;4;Planta 3ª exterior con ascensor;/inmueble/108077394/;"
Elegance Real Estate les ofrece este estupendo piso de lujo completamente amueblado, situado a escasos metros del paseo de la Castellana, de El Viso, de Almagro y del Barrio de Salamanca.
Tiene 316m² y cuenta con 3 dormitorios dobles con baño en suite, 1 habitación de servicio con baño en suite y una zona de televisi
";chamberi
3.700.000;Piso en Almagro Madrid;355;6;Planta 4ª exterior con ascensor;/inmueble/108655335/;"
ESQUINAZO EN CHAMBERI!
Ubicado en una de las zonas más exclusivas y demandadas de Madrid, en pleno corazón de Chamberí, presentamos esta magnífica vivienda en esquina, situada en un edificio emblemático, ideal para quienes buscan amplitud, elegancia y una distribución funcional.
La vivienda de 300 m2 destaca desde e
";chamberi
2.300.000;Piso en Almagro Madrid;235;3;Planta 3ª exterior con ascensor;/inmueble/96522682/;"
Veraltia Madrid presenta esta fabulosa propiedad en un edificio emblemático de Madrid.
Destaca la excepcional arquitectura, sus fabulosos detalles clásicos y sus amplios balcones que lo hacen especialmente exterior. Se acompaña el estado actual y una propuesta de reforma. Por su distribución actual podrá ser reformad
";chamberi
2.200.000;Piso en Calle de Fernando el Santo Almagro;180;3;Planta 2ª exterior con ascensor;/inmueble/109081130/;"
REFERENCIA JDJ011998
¡Descubre tu nuevo hogar en el corazón de Chamberí! Este amplio piso de 180 m² en la segunda planta te ofrece la oportunidad de personalizar cada rincón a tu gusto. Con tres luminosos dormitorios y dos baños, la vivienda cuenta con dos encantadores balcones que dan a la calle, perfectos para disfru
";chamberi
5.200.000;Piso en Almagro Madrid;278;3;Planta 4ª exterior con ascensor;/inmueble/107811535/;"
Olisson Club presenta esta exclusiva vivienda con vistas despejadas en una de las zonas más prestigiosas de la ciudad.
Esta magnífica residencia se encuentra en una planta alta y cuenta con una superficie de aproximadamente 275m². Está distribuida en tres habitaciones con baños en suite, además de un aseo para invitad
";chamberi
12.500.000;Piso en Almagro Madrid;750;5;Planta 2ª exterior con ascensor;/inmueble/107074597/;"
Olisson Club ofrece este exclusivo piso con una arquitectura interior muy elaborada, situado en una de las calles más distinguidas de Almagro.
Se trata de una segunda planta con vistas despejadas y mucha luz, con terraza que acompaña a lo largo el bellísimo salón comedor sobre una de las calles más distinguidas de Alm
";chamberi
899.000;Piso en Calle del Monte Esquinza Almagro;75;2;Planta 4ª interior con ascensor;/inmueble/106546050/;"
En venta espectacular piso de 75 m² a estrenar en el corazón del barrio de Almagro, Madrid, situado en un edificio clásico de 1926 con servicio de conserjería. Esta vivienda ha sido completamente reformada bajo la dirección de un reconocido arquitecto, ofreciendo un diseño moderno y funcional que respeta la elegancia d
";chamberi
830.000;Piso en Gaztambide Madrid;104;3;Planta 2ª exterior con ascensor;/inmueble/108171973/;"
¡VENDE CON NOSOTROS DESDE SOLO EL 1,9%! ¡CONSEGUIMOS HASTA EL 100% DE FINANCIACIÓN!
 ¡DESCUBRE TU NUEVO HOGAR EN GAZTAMBIDE! VIVIENDA CON TERRAZA EN PLENO CENTRO DE MADRID
En Inmobiliaria LOCATIVO te ofrecemos una oportunidad única de vivir en una de las zonas más cotizadas de Madrid: el codiciado barrio de Gaztambi
";chamberi
651.560;Dúplex en Avenida de Pablo Iglesias 24;100;1;Bajo exterior sin ascensor;/inmueble/108003605/;"
VENTA EXCLUSIVA DE 5 VIVIENDAS-DÚPLEX DE LUJO. ÚLTIMAS 2 VIVIENDAS DISPONIBLES.
Recién reformadas. A estrenar. Vallehermoso. Calle Pablo Iglesias 24.
Ponemos en venta por unidades estas 5 viviendas tipo dúplex, totalmente a estrenar, con amplios espacios, grandes ventanales con máximo aporte de luz natural, un diseño
";chamberi
610.416;Dúplex en Avenida de Pablo Iglesias 24;76;1;Bajo exterior sin ascensor;/inmueble/108002296/;"
VENTA EXCLUSIVA DE 5 VIVIENDAS-DÚPLEX DE LUJO.
ÚLTIMAS 2 VIVIENDAS DISPONIBLES! Recién reformadas. A estrenar. Vallehermoso. Calle Pablo Iglesias 24.
Ponemos en venta por unidades estas 5 viviendas tipo dúplex, totalmente a estrenar, con amplios espacios, grandes ventanales con máximo aporte de luz natural, un diseño
";chamberi
1.295.000;Piso en Calle de Sagasta Trafalgar;126;3;Planta 6ª interior con ascensor;/inmueble/107699730/;"
Presentamos esta vivienda reformada en el corazón de Chamberí, que destaca por su luminosidad.
Se trata de una sexta planta ubicada en un edificio señorial de principios de siglo XX, con un portal un edificio representativo y en un muy buen estado de conservación. La vivienda fue objeto de una reforma íntegral con b
";chamberi
262.000;Piso en Calle de María de Guzmán Nuevos Ministerios-Ríos Rosas;39;1;Bajo interior sin ascensor;/inmueble/105581985/;"
¿Estás buscando un hogar acogedor en una ubicación céntrica y bien comunicada? ¡Este apartamento es perfecto para ti! Vivienda2 tiene el placer de ofreces de exclusividad,situado en la Calle María Guzmán, en el prestigioso barrio de Chamberí, Río Rosas, este encantador apartamento en rentabilidad. Te invitamos a descub
";chamberi
898.000;Piso en Calle de Alberto Aguilera Gaztambide;109;2;Planta 3ª exterior con ascensor;/inmueble/108295691/;"
Vendemos piso exterior con terraza, junto a la boca de metro de Argüelles, y frente a al Corte Inglés de Princesa, en el Distrito de Chamberí, con una reforma puedes hacer en precioso hogar.
Distribución: hall, cocina, salon con salida a la terraza y 2 dormitorios + 2 wc.
***** Ubicado en una estupenda finca, con porte
";chamberi
1.030.000;Piso en Calle de Alberto Aguilera Gaztambide;113;2;Planta 3ª exterior con ascensor;/inmueble/108295711/;"
Vendemos este piso exterior con terraza, listo para entrar a vivir, junto a la boca de metro de Argüelles, y frente a al Corte Inglés de Princesa, en el Distrito de Chamberí, es todo exterior, menos el Wc
Con pre-instalación de aire acondicionado. - Tiene 2 dormitorios y un Wc, pero hay espacio para sacar un 2º Wc.
*
";chamberi
400.000;Piso en Calle de San Bernardo Trafalgar;40;1;Planta 3ª interior con ascensor;/inmueble/108440411/;"
**Piso en Venta en Trafalgar, Madrid - ¡Tu nuevo hogar te espera! **
Descubre este exclusivo piso interior en el encantador barrio de Trafalgar, Madrid. Con una superficie de 40 m², este acogedor espacio se encuentra en la tercera planta de un edificio clásico con ascensor. La distribución incluye un luminoso salón-co
";chamberi
1.350.000;Piso en Calle de Viriato Almagro;128;3;Planta 1ª exterior con ascensor;/inmueble/108766248/;"
Piso reformado en la zona de Almagro, barrio de Chamberí.
La vivienda ocupa una entreplanta exterior de un bonito edificio con ascensor y servicio de conserjería.
La reciente reforma contempla una distribución con salón y comedor exteriores con dos ventanas que le proporcionan muchísima luminosidad y una cocina abierta
";chamberi
